feature0,feature1,feature2,date,weather,target
-2.262243635243806,-1.3227331195217957,-0.4292238995721983,2021-02-22,sunny,-217.80580282264776
-0.2127402802139687,-0.8954665611936756,-1.6138978475579515,2021-02-22,rainy,-75.91473406364362
0.8220763567971378,-0.21321523687182103,0.6639650755262219,2021-02-22,cloudy,124.93790784901275
-0.15277442354540868,-1.2986867221630902,0.35281660649437835,2021-02-22,sunny,7.559651684086601
-0.10730527629117469,-0.7196043885517929,-0.0616264020956474,2021-02-22,sunny,-56.95670491491974
-0.8795570973113842,-0.300006659011757,-0.33462160595412205,2021-02-23,sunny,-84.47296955812344
-1.1711903354341404,0.5917269751515682,-1.245658132865597,2021-02-23,sunny,-122.4659098026817
-0.33275876457522374,-0.2040078724765029,-1.2595961687997215,2021-02-23,cloudy,-138.05353442225396
0.4768983689222224,0.14844958138007808,-1.3414967255830426,2021-02-23,sunny,-103.5333825942995
-2.5790507451894746,-0.9375093861087292,0.7289298673852393,2021-02-23,sunny,-106.95399254535224
1.8571022697558597,0.4146742666092209,-0.1740068375080337,2021-02-23,cloudy,113.77541163710389
-0.22260568094832048,-0.9130792180417964,1.7426687806556311,2021-02-23,sunny,86.567818744404
0.040071456547775455,-0.32775491729641676,-2.0866349794205425,2021-02-23,cloudy,-51.21668972743713
-0.061638052172214755,,-1.4299912586854484,2021-02-23,rainy,-88.86729423928573
0.021062021342063624,0.09945445703071175,0.1725044164928659,2021-02-23,cloudy,17.950402033160945
0.41540062617112683,-1.0314824603152577,0.2843145189979445,2021-02-23,cloudy,-15.9830932774301
0.6450552734598769,1.011842432994189,-0.5324899192090677,2021-02-24,rainy,37.524515015467315
-0.3263184621583181,0.6027076564293296,0.5128364575927566,2021-02-24,cloudy,-15.614500350317382
1.4099521383961462,-1.3698595019529423,-1.8491307272754511,2021-02-24,cloudy,8.195525256720392
-1.2348258203536526,0.402341641177549,1.1394006845433007,2021-02-24,cloudy,-14.080082217550187
-0.3091144447717088,-0.23346666154369272,0.8002979493400275,2021-02-24,sunny,14.267176995283563
-1.2305460456453867,-0.5069066148368306,-0.7195738559179508,2021-02-24,cloudy,-75.16854328164466
0.8245572195642364,0.5311783665356953,0.04706609465849369,2021-02-24,rainy,99.25952269559608
-0.15730528828056567,0.27623985201997375,-0.0379070611841362,2021-02-24,cloudy,-74.66987921287173
-0.8358560674816213,-0.9420935888731159,-0.024549423642379036,2021-02-24,cloudy,-53.20871064608167
-1.2630683491022754,0.4524890926396464,-0.9327409107943778,2021-02-24,rainy,-147.5705678788707
-0.31665529505210693,0.5969064812479539,-0.40129780513351004,2021-02-24,cloudy,-0.8671672893381981
0.8165348797737704,0.0023851979152351623,-0.2833977744562524,2021-02-24,rainy,59.15378044441471
0.8202478373246812,0.4631303293186071,-1.0546284639850139,2021-02-25,sunny,41.80289596686446
1.8492637284793418,0.6722947570124355,-0.43515355172163744,2021-02-25,cloudy,121.95876082916838
-0.7663275989635832,1.2815113403641332,-1.3693911240471572,2021-02-25,sunny,-193.3247290080476
-1.5799305296711237,-2.832011869908987,-0.06366148878954943,2021-02-25,cloudy,-161.3015070405962
-0.47074249818272723,0.27279638953026414,0.1834502535815763,2021-02-25,cloudy,-19.65316094942508
-0.015005087031364805,-0.11341163064273396,-0.21143829084555663,2021-02-25,cloudy,-3.855293573392613
-0.25857263167677125,0.30833124595934525,1.5927707544174836,2021-02-25,sunny,6.41775899860113
-2.011880319244709,0.5897036055747239,-0.5937774477786675,2021-02-25,sunny,-204.20936314437287
-0.2789142751032398,1.4315677574492909,0.8179776072548057,2021-02-25,sunny,11.708255530237974
0.37501991982015326,-0.08234364679135212,-2.2636603010358085,2021-02-25,cloudy,-98.39981831912712
0.23986710589527857,0.15895867412564327,,2021-02-25,sunny,39.09722734692708
1.2674116548186567,0.49949823346865946,0.5249178636458827,2021-02-26,sunny,110.4667479144922
-0.80385040403152,-0.7742950804868045,-1.3003468322183391,2021-02-26,rainy,-138.5029481340431
-0.8889713580954499,0.242117960985123,-1.6812182154944335,2021-02-26,cloudy,-194.0546296933417
1.3185510180908366,-0.23929659114234414,-2.158068563961257,2021-02-26,sunny,-15.820561481258405
1.6481349322075596,0.16422775548733395,-1.4718350074635869,2021-02-26,sunny,28.020098655689008
-0.42920929664647733,1.3752254204468972,1.3141544338139488,2021-02-26,,29.72536885099305
-1.212515744488909,-0.08059851615012545,-0.19240420779590675,2021-02-26,sunny,-25.99713521280829
1.6819217400731377,-0.852585847170647,-0.667712720570559,2021-02-26,cloudy,46.6253511205427
-0.17482337161776695,0.6799440061159555,-1.4064596551036312,2021-02-26,sunny,-92.55754604873546
0.05517135478023174,0.2989774561190176,1.3978962610867354,2021-02-26,cloudy,94.99755727107585
0.8644361988595057,-0.7421650204064419,0.6536185954403606,2021-02-26,sunny,114.28296485794033
0.007617498318158107,0.886864686582761,0.8962484253561593,2021-02-27,sunny,96.1246032637793
-0.5102927396336285,0.18392549434030994,-0.38687084685064654,2021-02-27,cloudy,-39.8409172127336
-1.184686590411552,0.9606933984606597,-0.5215796779933731,2021-02-27,sunny,-85.63040175418453
-2.8345545052747023,2.1167910214836754,-0.6564636749715315,2021-02-27,cloudy,-129.95255962646036
-0.8540957393017248,-2.5529898158340787,0.31306770165090136,2021-02-27,rainy,-105.36834120469993
-0.47336092550247877,-0.20357067147347696,-1.77474481518865,2021-02-27,sunny,-61.608178017501785
-1.913742670861507,0.6635615765913815,,2021-02-27,cloudy,-75.49776841899275
-0.029856121636366265,-0.1181707843665918,0.9106456722299703,2021-02-27,cloudy,32.288211427139906
-1.4543656745987648,0.04575851730144607,2.2697546239876076,2021-02-27,sunny,37.10543641728755
-0.3979120985908414,0.7825788808419775,1.3985620921255355,2021-02-27,sunny,14.516252949144452
0.6433144650629279,-1.5706234086334527,0.49383677628095635,2021-02-27,sunny,80.02915624468599
0.4173188210318355,-0.9443684908242939,-1.550429345083481,2021-02-28,sunny,-115.31876429548633
-1.4059670811426284,1.1794199812026458,0.12955452054621897,2021-02-28,rainy,-153.76441022523025
0.5765908166149409,-0.20829875557799488,0.6764332949464997,2021-02-28,sunny,167.88697966842648
-0.5270916102240418,-0.5362701440867851,0.4727896560219311,2021-02-28,sunny,-88.44635929505192
0.28601252697811796,0.978567297446043,0.6103917643054128,2021-02-28,sunny,64.36912618812991
-0.3108861716984717,0.09740016626878341,0.08842208704466141,2021-02-28,sunny,-34.454499930401965
-0.14876615223367926,0.09600420496977001,0.9967596428198156,2021-02-28,sunny,72.92653203021374
2.759355114021582,-0.07466797825114957,0.4811151263888354,2021-02-28,cloudy,157.12339911805415
0.8927081528737002,-0.4736040569636581,-0.4533374321385169,2021-02-28,sunny,10.149905428923432
2.2320163895251777,-0.10497970101895356,0.0275097020298358,2021-02-28,sunny,159.07793620023003
0.917221542115856,-0.05704286766218815,-0.2934850548893775,2021-02-28,sunny,81.27572469981166
-1.4269376854269915,-0.9325702298970132,-0.4994167610220383,2021-03-01,sunny,-173.65075069495524
-0.39652373901631777,-0.8563028269952513,-0.9401565918724067,2021-03-01,sunny,-63.64076609795495
-0.05535254802238957,-0.26393734859268786,0.967446150050235,2021-03-01,cloudy,29.223185126401475
-1.1183119243216322,-0.13105401154141233,-0.8056265075393678,2021-03-01,sunny,-177.7227520405086
1.250569832543435,-0.2345380349087504,-1.0124571527438062,2021-03-01,sunny,13.596684441024362
0.31402569182060314,0.37287600885243755,-1.5405579718706937,2021-03-01,rainy,-83.94989662830584
0.4242526181008702,-0.8490728726936604,-0.22157439820400068,2021-03-01,sunny,60.69013433952241
0.663258089679174,-1.1046165975264708,0.34816923524180865,2021-03-01,sunny,-2.3634459581674605
-0.27177156649069667,0.21717963263828013,-0.12824197402770202,2021-03-01,sunny,-60.78296428803667
0.2258404786026901,-0.5494985463040403,0.9605572244572284,2021-03-01,sunny,132.83533469921235
0.3169426119248496,0.920858823780819,1.1880297923523018,2021-03-01,cloudy,47.947304163425876
0.5727513668572158,0.6775570335877171,-0.4310963375107571,2021-03-02,sunny,28.623351360059743
0.6265642507453606,-1.5579985281833963,0.03890870585621503,2021-03-02,cloudy,16.628497127749622
-1.188944955203736,0.7732529774025997,0.7471883342046318,2021-03-02,sunny,-21.263068873685466
-0.5139029502799155,-0.7688491596748099,0.9882405737426969,2021-03-02,cloudy,-29.11730648318565
-1.1802856063511906,1.012168295174788,-0.28044778146745414,2021-03-02,cloudy,-82.40544292960618
-0.13482245109435406,-0.5840935467949193,-1.62632193782683,2021-03-02,sunny,-87.53164197311281
0.9363985435524596,-0.5256405931019397,-0.8877801366359354,2021-03-02,rainy,90.17803581134433
-0.564317909682489,0.227345950143481,-0.6795930425441441,2021-03-02,cloudy,-18.992811709535758
-0.04648115603289032,-0.43355433273316757,0.4614688774411399,2021-03-02,rainy,15.063552127884263
-0.21653287184982842,-0.7842213825343839,-1.519974459585868,2021-03-02,cloudy,-148.24010470102843
0.8145198224878663,0.058925589181629955,0.35548179274376907,2021-03-02,sunny,46.78347981672525
-1.0513903986600646,0.24664895525244618,-0.10321275146170758,,rainy,-42.926068665390986
-1.6417032288097841,0.2756665493407744,-0.7308735859513859,2021-03-03,cloudy,-169.45007613731423
-0.46744100962590635,-0.8601533849246632,1.3071838450812574,2021-03-03,cloudy,56.49121153951089
1.1320051336773298,-0.5609810031317565,0.19383173692841307,2021-03-03,sunny,115.00466256821737
-0.4980324506923049,1.9295320538169858,-0.43782004474443403,2021-03-03,sunny,-82.10893734884115
-1.227636420410408,0.03812738409493465,-0.14268771207346503,2021-03-03,cloudy,-49.70990168202016
0.018627370661355457,1.0543249749040777,-1.5639046348397663,2021-03-03,cloudy,-85.60587345470456
-0.9179843060046156,-0.6518564999305905,0.2462227612764322,2021-03-03,rainy,-23.401350215181395
-1.4902653879072982,1.496139636951632,-0.8228283242942818,2021-03-03,sunny,-19.62866298610868
-0.06985649825618424,0.25011390688312557,0.2601329049387677,2021-03-03,sunny,-19.833299537651378
-0.45380404105200106,0.4032645401632468,-0.3702424407043429,2021-03-03,sunny,-109.93795128292687
1.068509399316009,-0.45338580385138766,1.6595507961898721,2021-03-04,sunny,161.51246267714097
1.0726360472588732,-1.1385678703154767,-0.14958950166699497,2021-03-04,cloudy,51.74518222355289
0.1339129226154759,-0.6126257388749357,0.10490716508551272,2021-03-04,cloudy,17.69103288453778
-1.1436413958418497,1.144553535284558,-0.18669092211460994,2021-03-04,rainy,-52.06468246075883
-2.659172237996741,0.6063195243593807,-1.1838806401933177,2021-03-04,cloudy,-295.6099309150574
-0.3416780975958806,0.024290914137780388,0.1841812647035463,2021-03-04,sunny,-80.81107609662912
2.451229719075076,-0.21120598363152,0.7086952731104266,2021-03-04,sunny,261.5124285363063
-0.5896977956993248,,0.8630171531510914,2021-03-04,sunny,23.160216744253127
-0.85172919725359,1.8227236001279594,0.1903115575939397,2021-03-04,cloudy,-17.896885996999394
-1.4464210639833286,-0.4523502755690917,-1.9585489551365387,2021-03-04,cloudy,-210.13750007006152
0.17742614225375283,-0.4017809362082619,-1.7262826023316769,2021-03-04,cloudy,-96.93324253065654
-0.3820254489503836,0.35950439957101016,-0.14357951171632055,2021-03-05,cloudy,-101.56410256032419
-0.11858662355009231,0.4883705904296574,0.8621480568842673,2021-03-05,sunny,42.46186550735106
-1.0272968770754625,0.3233565314802586,-1.012673123768591,2021-03-05,sunny,-108.21842262293285
-0.8396324471731914,-1.3682450953383907,0.6079925094063973,2021-03-05,rainy,-47.842868154641614
2.171164949318166,0.6620742889997063,0.101407146668211,2021-03-05,sunny,228.26864677434523
-0.0984525244254323,-0.6634782863621074,-0.8264385386590144,2021-03-05,sunny,-32.62888440785194
-0.020129103877537476,0.7750232632241703,-0.33379096035356415,2021-03-05,sunny,-70.60708136079131
-0.37016416451370254,-0.9592553926405882,-0.43847445803460605,2021-03-05,sunny,-88.70618809738897
0.42281857467666145,-3.116856591599126,0.7088595753671403,2021-03-05,sunny,76.49098377839506
-0.1162297003871491,-0.9474885949068795,0.5072389511096153,2021-03-05,rainy,37.61543506248103
-0.8425717017130081,-1.5429214471542902,-2.3137731131722004,2021-03-05,sunny,-92.20658257281994
-0.8087175319795337,-1.1041239857992617,0.43283762149999394,2021-03-05,sunny,-34.96504822822045
0.27687190584612803,-0.9711045704444846,0.8689634868967954,2021-03-06,sunny,65.00162070743497
-0.608291150081495,-0.640725724190199,-0.7408667042040726,2021-03-06,rainy,-88.98348241359155
-1.6528036422528436,1.0659268187168889,0.17468009289816874,2021-03-06,cloudy,-93.25043247370371
-0.8244091213278346,0.42258037227288275,1.6180542690002255,2021-03-06,sunny,57.99828025981138
0.27992459904323824,-0.09815038964295794,-0.7380309092056887,2021-03-06,cloudy,-12.337180097560708
-0.5966708555383098,0.5670582125201824,-0.42378824854947633,2021-03-06,cloudy,-145.07234747692706
-1.607320159234058,-0.9659538588418697,0.06389619165017826,2021-03-06,rainy,-154.20170142474268
-1.7126293226824552,0.6129523681830006,-0.47622443631466943,2021-03-06,sunny,-91.15211308468588
1.9507753952317897,-0.5096521817516535,-1.7062701906250126,2021-03-06,sunny,16.409011922438225
0.36448124924050557,1.4713219561423383,-0.25957698183403943,2021-03-06,cloudy,28.23203147168492
-0.7097851001194992,0.704642720749891,-1.2493385148615423,2021-03-06,sunny,-147.9218891708966
-0.6597112472096701,0.4740078672770297,0.21790338712166898,2021-03-07,sunny,-15.277140663906973
-0.37754691905928855,0.8546427287124486,-0.20583402521873762,2021-03-07,rainy,-81.0283330077591
0.40929499664095537,-0.4190819928078221,0.5165074442817594,2021-03-07,sunny,17.78121596470048
-1.6429652935306092,-0.4060717962598319,-0.4367483374580074,2021-03-07,cloudy,-157.25325502747785
-0.5232509433848951,1.021224743167163,-0.4802420417382233,2021-03-07,cloudy,-129.60342638115375
-0.6600563201340829,0.175818953296028,-1.9686246897860202,2021-03-07,rainy,-190.25529899873231
2.303916697683942,-1.0600158227215473,-0.4810271184607877,2021-03-07,cloudy,105.17678718846736
1.1368913626026953,0.0977249677148556,-0.13594970067832082,2021-03-07,sunny,119.78596455891159
-0.2226751005151545,-0.35343174875719907,0.5672902778526694,2021-03-07,rainy,-38.49033728295477
-0.9108503776386525,1.4028447401002433,1.1483505806911263,2021-03-07,sunny,-24.536209994689692
0.18133842921782128,-0.5028167006425383,-0.43918952180214793,2021-03-07,cloudy,-27.715579337845902
-0.898321971432016,0.8020517387405159,-0.9831181837457077,2021-03-08,cloudy,-191.5815751065191
-0.5070366321254438,-2.010782268585878,0.31056471042047845,2021-03-08,cloudy,-20.556755225656108
0.3960865849565602,-0.5914026678081108,1.4229834965161061,2021-03-08,sunny,117.29124823282731
-1.3948401928346434,0.795549551769407,0.273729449524724,2021-03-08,sunny,-126.84854494182727
-0.7306777528648248,-0.38487980918127546,-1.1268258087567435,2021-03-08,sunny,-153.72298715254777
0.0875512413851909,-1.225435518830168,0.9494208069257608,2021-03-08,rainy,42.08816958014876
-0.11244375601928822,0.8978641732031214,-1.3817450094949852,2021-03-08,sunny,-28.43191791371956
-1.601836048972537,-0.8871809418450403,-0.3854897603756083,2021-03-08,sunny,-161.72382752825922
-0.6757031433716509,-1.3705719179606883,0.11187239689629835,2021-03-08,cloudy,-68.78819411451977
0.33890412521594454,2.0210435614847975,0.2790957643924534,2021-03-08,sunny,55.717118762228
0.5048154563405017,1.3031809616484324,-0.6516562090577808,2021-03-08,cloudy,-56.08666609402335
0.7117852680970441,-0.9379475952614882,-0.2881314527267264,2021-03-09,cloudy,42.28960080311988
-1.2402163364077703,0.9000542427640723,0.41780058320608143,2021-03-09,sunny,-79.48995507106616
0.6620053664519022,-0.34087441056947076,-0.5935203173475259,2021-03-09,sunny,35.90731023154761
-1.8388466037584985,1.9667639719347398,-2.121176444902436,2021-03-09,sunny,-252.03485266117073
0.43077113494564145,-0.14989159173313932,-0.5359145616661618,2021-03-09,sunny,-57.989900610367485
-1.0987684566672995,-1.400256208127942,0.2950757833018624,2021-03-09,rainy,-32.59014574325659
-1.29636038827543,-0.09302414444422329,0.35026591956203,2021-03-09,rainy,-122.80439880907966
-1.7763886163465759,0.2155530537886848,-1.6384236257417921,2021-03-09,cloudy,-193.00962670748817
0.17879286573317985,-0.7994223995430966,0.44103290727315136,2021-03-09,,35.19774237368483
-0.3010947865234137,0.5369879144563616,-0.4796230150738065,2021-03-09,sunny,-108.6003693088428
0.3209994661848916,-1.3920159165580357,-0.9020719714130848,2021-03-09,sunny,18.675837837459156
0.8188393725993478,0.1404959074394759,-0.8185041405936757,2021-03-10,sunny,-22.72256461859697
1.658130679618188,-0.11816404512856976,-1.3065268517353166,2021-03-10,sunny,41.37888285155352
-0.7772280421551344,-0.3000035769377952,1.6295000432323286,2021-03-10,sunny,52.3966998098995
1.0121331898223096,-0.04413971884780624,0.49661519848385155,2021-03-10,cloudy,49.531212075806856
0.01649148698086454,-1.2217763346947719,-1.0966017470927192,2021-03-10,sunny,2.2306569373548513
-1.3730535360419285,1.866683148331627,-1.6064396894498327,2021-03-10,sunny,-181.78032002364228
0.498726958311932,-0.7379317802412299,0.14630444600104425,2021-03-10,sunny,53.46409826287552
,-1.7139153895502894,-1.402330532885283,2021-03-10,sunny,-26.223492681019394
-1.7302760615500858,0.5887424068075064,1.0139721541121614,2021-03-10,cloudy,-53.870583713514065
1.3749640663929898,-1.3322116545945017,0.8952602728899299,2021-03-10,cloudy,160.71209050673116
-0.3698011663038032,0.9725357891425369,0.23958275985639133,2021-03-10,cloudy,-29.26067246998158
-0.8436156065359265,0.6500419730507697,-0.050082641464535414,2021-03-11,sunny,-29.65019048958068
-0.6313759884493888,-0.24133779145310455,1.0813760344581897,2021-03-11,sunny,33.34117055762186
1.0085972868601036,0.5275973827743159,1.6142495472802274,2021-03-11,cloudy,151.0815620445607
-1.0260072516257819,-0.45962644226943894,0.7669904505595512,2021-03-11,rainy,-0.3981254107593628
-1.0182793255668514,-0.6545701349975839,0.2477063784668243,2021-03-11,sunny,-77.04677241991766
1.6815767162673276,-0.7922866618061449,-1.0068317522989838,2021-03-11,sunny,62.782113217159484
-0.7113063597427886,-0.3881541924822496,-0.3249349583204991,2021-03-11,rainy,-71.59739786338737
-0.03576807186022113,2.3807453512197503,-1.6108784034499337,2021-03-11,cloudy,-120.1497056088226
-0.48856622075462575,0.33279821740445475,-0.3212589370580095,2021-03-11,cloudy,-7.374473376214809
-0.008209882269614045,-0.522619416398478,-0.3265609776792077,2021-03-11,cloudy,13.663625579034722
-0.4813926240476333,1.3970653013137426,0.09082592703632521,2021-03-11,sunny,-81.16592320002664
-0.9127834941352918,0.21950955579304526,-1.9457030831639588,2021-03-12,sunny,-136.69422082370454
-1.8447011636280461,-0.3611131347398661,0.013748487335533657,2021-03-12,rainy,-125.97526169486147
-1.1196282336804544,-0.7967753063063009,-0.7239287040586021,2021-03-12,rainy,-144.0720090686921
-1.0969249717331135,-0.9273629280729663,-0.4138039890496651,2021-03-12,sunny,-48.35127554173583
0.16464380952639762,0.8851875412089273,1.0400862450537032,2021-03-12,sunny,-47.68439440824814
-2.5933885647417103,0.09725087697778614,0.3251987146870653,2021-03-12,cloudy,-107.82415530083034
-1.0063655216785503,-0.182904980856951,0.21524046763961147,2021-03-12,cloudy,-88.19080815943892
-0.5854312042777726,-0.2616454457109007,-1.2796891732042395,2021-03-12,cloudy,-125.65282766745581
-1.7423561978092306,-1.3032427541123157,-0.37914756287992274,2021-03-12,cloudy,-136.06484046158843
0.12167501649282841,0.44386323274542566,0.7610377251469934,2021-03-12,rainy,56.60202644605093
0.5365965205668235,0.4046954556143003,0.6164593126261553,2021-03-12,sunny,102.89500762991453
-0.27929666927837216,1.2577442174960383,-0.48972502237302673,2021-03-13,cloudy,-50.054050278463514
0.27560067398405635,1.4350493867891545,0.25871644022974605,2021-03-13,sunny,-39.193145993280076
0.7553956956633383,0.867407411354918,1.1244191845103682,2021-03-13,sunny,168.8088123487617
0.349654456993174,-0.764143923906443,0.5785214977288784,2021-03-13,rainy,211.28060324930988
0.3062033963037085,0.3636978927133631,0.49908427567176655,2021-03-13,cloudy,14.94120844600279
-0.12706716283851693,0.8134522451141071,1.0985816482311466,2021-03-13,rainy,37.06448455574403
0.280441705316296,-0.9931236109295807,-1.1280113314700069,2021-03-13,cloudy,-83.5964230180178
-0.13777921428577067,-0.9571474731510168,0.31943183333153063,2021-03-13,cloudy,47.54116148768582
-0.5428614760167177,0.4160500462614255,-0.49331988336219407,2021-03-13,cloudy,-102.49229133702417
-0.761573388256559,2.011256681463137,-1.3479254226291204,2021-03-13,sunny,-148.55506289032235
2.6429357210147417,0.540123026400494,-0.9196506900626618,2021-03-13,sunny,151.8468677667978
1.6973464810139491,-0.5666030246377041,-0.2925942071580907,2021-03-14,rainy,41.09002206864194
-1.1680934977411974,0.5232766605317537,-0.0392828182274956,2021-03-14,rainy,-97.25280814411965
0.7324240097548762,-0.3752224007606727,0.5400944605248059,2021-03-14,sunny,85.07330856451631
0.42625873077810095,0.6769080350302455,-2.0699850250135325,2021-03-14,sunny,-103.28783634380014
1.0415683888185818,-0.039267991037953184,0.1546688336463322,2021-03-14,sunny,130.03371784157247
1.2248705641936597,0.06485610634357618,0.4014990550902875,2021-03-14,sunny,85.28272983572587
-0.8383111556987011,0.5614499095511267,0.13603121737437676,2021-03-14,rainy,-91.98294687406045
-1.506998398214272,0.6764607323616232,1.285984007080293,2021-03-14,sunny,-27.82963715202911
1.3891453156779274,2.014060154918468,0.22558166356880352,2021-03-14,sunny,104.53811017051913
1.4498475253612189,-0.8814470664684638,1.2341440357800615,2021-03-14,sunny,143.16305025017303
-0.03331928284515295,-1.5308034973994926,-0.19284182854396467,2021-03-14,sunny,-10.18007955745208
0.045165855938831004,1.8593463338516283,0.13545466318998053,2021-03-14,sunny,-5.346771902980176
-1.0922179413406234,0.6986502343077553,-0.39256725796515246,2021-03-15,sunny,-118.87921738230268
-0.18670911180977923,-1.6845172554248828,0.9909091736848452,2021-03-15,cloudy,52.50800482964401
1.3645318481024713,-0.6894491845499376,-1.4377914738015785,2021-03-15,sunny,108.54498799981025
0.9760375253689257,-1.5569339325092606,0.22285832310348672,2021-03-15,sunny,100.47547018141343
0.9836361957891795,-0.08561495423049709,2.19089801323984,2021-03-15,cloudy,220.8762277492331
-0.237921729736007,-1.4240609089825316,-0.5973160689653627,2021-03-15,sunny,-14.633485861083663
-1.0356057313844946,0.1416671648715303,-0.8633555813417826,,sunny,-127.87268762692804
1.0770374729475365,-0.22482656127015146,-0.4324319785784447,2021-03-15,sunny,96.6399371236819
0.3191184000862824,0.30726478050559103,0.335844721405313,2021-03-15,sunny,49.40679499035596
-0.20080851399566557,-0.9988487960953681,2.6805708407690005,2021-03-15,cloudy,145.74134378045352
0.5391612741141966,0.08617684238012002,0.10058120872896319,2021-03-15,rainy,93.52990690270707
-1.3965352375731572,-0.7594954904290641,0.7550496802558879,2021-03-16,sunny,-2.310055648231483
-1.7913275480411837,-0.05858655113386085,-0.36505521654625767,2021-03-16,cloudy,-216.60113797893217
0.43393896823028894,-0.1835907634705542,-0.4054724571406713,2021-03-16,cloudy,35.36895888956819
,-1.5200392851920637,-0.8319574932171248,2021-03-16,cloudy,-176.85328631953496
-0.5216965249478154,0.7776072813422404,0.8303860053403918,2021-03-16,sunny,6.522360975570649
-0.13783917859609385,0.025385604406458987,1.0983035407325124,2021-03-16,rainy,41.524042345671134
0.2745163577239395,-0.8909150829955279,-0.8129929885540773,2021-03-16,sunny,-22.118446018899032
-1.4793159799632536,-0.33210227734882514,-0.12040663866440973,2021-03-16,rainy,-112.49691808641501
-0.8601288762924614,-1.9892694661612838,1.0607149993421696,2021-03-16,cloudy,-59.59099450976888
-0.7255973784635843,-1.3833639553950554,0.6947491436560059,2021-03-16,sunny,63.85649065103715
-0.40630313044506255,-0.8640449911023695,-0.30676577602700456,2021-03-16,sunny,-118.57787862457843
1.2433193844551549,0.8126740421090424,-0.9327890415064383,2021-03-17,cloudy,22.35257670671514
0.259832495003476,-0.7371851695709141,0.6726367185680938,2021-03-17,sunny,-21.704835109942948
0.7519465876771957,0.5629897185861278,0.08595197343438468,2021-03-17,cloudy,17.95867868792903
0.6133262263287012,-0.2859591514851729,1.5551140320590677,2021-03-17,sunny,141.5564714382332
1.2729537489199108,-1.6961312668315431,-0.4751751058292485,2021-03-17,sunny,69.15215557922575
1.0941669914439438,-1.0942409530350914,1.0799312171425357,2021-03-17,cloudy,162.53755715528584
0.31112444609365353,-1.0783610908167798,-0.07223875867166796,2021-03-17,sunny,-42.51697666333051
0.895555985551324,-0.13190863977996706,0.6051200840821667,2021-03-17,sunny,89.83178450339138
-2.36417381714118,0.02033418170524325,1.2978457906510987,2021-03-17,cloudy,-61.55490399810767
0.0012484557884866053,-0.15993978775704282,-0.7891021802566502,2021-03-17,,-38.8466510759142
-0.2789816053030303,0.5298337834749577,-0.43141434110468524,2021-03-17,sunny,-63.77761029515715
-0.9669310884567346,-1.7317313464679263,0.5922056816440394,2021-03-18,sunny,-56.8413100846684
-0.779923248925003,0.08907620249656334,0.24461036132947195,2021-03-18,cloudy,-29.15859912005771
0.025405208385016018,1.1541840304940192,-0.5352701645328445,2021-03-18,cloudy,-97.86979871847264
1.2224450703824274,0.2082749780768603,-0.40317694697317963,2021-03-18,sunny,38.39236970129184
0.5462718669437655,-1.0980979603625587,0.8123335893418311,2021-03-18,cloudy,109.97813656360458
-0.036883530845066945,1.269764750314304,0.030546581040616888,2021-03-18,sunny,101.009481648324
-0.6023318535828621,0.9214083978105813,-1.014825907734441,2021-03-18,cloudy,-139.61319685657395
-0.1977874516727299,-0.8377762593852057,0.8982406224036156,2021-03-18,sunny,33.53256918588547
-0.45764059428952597,,-0.5863200252111324,2021-03-18,rainy,-34.19982217351988
-0.510805137568873,-1.180632184122412,0.386902497859262,2021-03-18,sunny,-21.733625570525668
1.7858704939058352,0.12691209270361992,0.010500020720820478,2021-03-18,rainy,160.77597481578258
0.4066570874668812,1.2016978556675064,-1.1980928801910382,2021-03-19,rainy,-64.3701348629
-0.8868796038714377,0.6343866731890512,0.7979131965667455,2021-03-19,cloudy,14.874553345104225
-1.1390081931169653,-1.214401382959259,0.6479677910098883,2021-03-19,sunny,5.105321952112973
-1.6567151023219537,-0.9855107376841507,0.0386305518401881,2021-03-19,sunny,-142.2846429560834
0.14067190330796092,-0.7436721747008731,-1.216076580745861,2021-03-19,sunny,-39.64256513191977
0.4790952240982286,-0.7781835214561222,1.0390964403783927,2021-03-19,cloudy,133.30220326451678
-0.6088151174171313,-0.22612246976395622,0.6335339024604004,2021-03-19,cloudy,-16.34478029832303
0.9943943913154989,1.3191368763015756,1.738872677454511,2021-03-19,sunny,219.5162162261376
-0.29875960056993595,-1.1022301909070906,0.6991361537186938,2021-03-19,cloudy,-34.234206822130886
-1.2631729120851543,-2.7773591454274333,-0.34069234387793046,2021-03-19,sunny,-187.1700170768379
1.3018462295649984,-0.6280875596415789,0.6898181645347884,2021-03-19,cloudy,146.97824229917956
-1.4484668632479882,-1.5727964525481732,-0.05728119979051539,2021-03-20,cloudy,-132.10822091990306
-0.31197610791621294,-0.8402903954793065,-1.3780834670640771,2021-03-20,rainy,-98.31321776328521
0.7303517903770194,1.1045784735714765,-0.17220079269688263,2021-03-20,sunny,10.45781363591881
0.7717905512136674,0.8235041539637314,-0.1715463312222481,2021-03-20,sunny,52.71864912359063
0.7035855546433883,0.9291451477686911,-0.4808453408727291,2021-03-20,sunny,-17.56312803323847
-0.955945000492777,-0.34598177569938643,-0.04225715166064269,2021-03-20,sunny,-59.086863818873994
0.499646955111966,,0.39710623644977877,2021-03-20,sunny,24.980243335496503
-0.8137944832313059,-1.4491176107369304,0.547480572104665,2021-03-20,sunny,-58.28881988102038
